31,95.20590209960938,-105.503784,-105.73916,-105.30805,-106.07724,-105.95583,-106.22782
32,95.00501251220703,-102.9504,-103.57689,-102.15029,-103.43644,-103.086,-104.098434
33,110.24881744384766,-79.345695,-78.21177,-77.25332,-80.100945,-76.1926,-81.51167
34,116.7606430053711,-81.75926,-81.15458,-80.83936,-83.1753,-81.47869,-82.78515
35,121.7160415649414,-98.75893,-98.875755,-98.31195,-100.11572,-97.96153,-99.17897
36,119.82357025146484,-98.836334,-98.06404,-99.91047,-98.80339,-99.56154,-95.80686
37,122.85420227050781,-96.06101,-95.92767,-96.82127,-97.35276,-96.722305,-95.1122
38,124.1900863647461,-90.87248,-91.79909,-91.58081,-92.728905,-92.06728,-92.12179
39,122.62702178955078,-86.71697,-87.29617,-89.42358,-87.93022,-91.233765,-87.456955
40,115.77397918701172,-75.572136,-73.51241,-78.69087,-78.7739,-81.317665,-73.89469
41,113.13856506347656,-100.585304,-98.97567,-102.49155,-101.35855,-102.97147,-97.19944
42,112.83849334716797,-103.75698,-102.67926,-102.77754,-107.49904,-99.43324,-104.60186
43,116.0393295288086,-102.07119,-102.02894,-100.29949,-104.76666,-99.86294,-102.3972
44,121.12708282470703,-111.07796,-111.5371,-109.55384,-113.46548,-109.44688,-111.51834
45,122.03495788574219,-104.456505,-104.436,-102.444664,-107.83064,-102.3812,-105.214096
46,123.05059051513672,-99.03672,-99.01139,-96.735016,-101.61685,-96.503716,-99.826065
47,121.14897918701172,-96.73881,-94.379745,-97.44527,-96.68934,-99.37615,-95.298195
48,120.03459930419922,-101.086754,-98.325806,-102.59842,-100.60088,-103.99585,-100.04946
49,127.09017181396484,-106.419754,-105.13635,-107.82687,-107.98368,-109.73956,-107.64144
50,125.5846939086914,-113.639305,-110.5092,-115.83377,-115.142105,-118.40886,-115.86112
51,120.49053955078125,-113.18379,-112.28308,-113.26936,-114.11789,-115.693855,-113.34041
52,120.8372802734375,-121.427055,-120.80059,-121.26011,-121.7585,-123.50462,-121.521385
53,123.6256103515625,-122.20083,-121.27893,-121.969376,-122.45924,-124.08846,-122.01622
54,124.02346801757812,-125.16308,-124.58332,-124.469574,-124.96207,-126.75857,-125.079
55,125.3837661743164,-127.00418,-126.68906,-126.768,-127.35642,-128.07994,-127.40893
56,123.61156463623047,-121.2559,-121.03376,-121.88547,-121.42928,-122.244064,-121.23458
57,125.52667999267578,-133.78708,-133.67511,-135.87227,-133.10799,-136.57474,-133.73843
58,127.27037048339844,-130.37173,-130.14774,-130.01073,-130.28189,-131.66881,-131.72069
59,126.6600112915039,-138.08983,-137.54033,-137.88043,-137.73952,-139.9202,-139.27551
60,132.68165588378906,-143.59245,-143.2447,-143.51506,-143.46497,-144.66353,-143.3466
61,134.87396240234375,-127.16483,-126.96222,-127.712776,-127.24359,-129.48132,-127.95614
62,136.15185546875,-126.097176,-125.14072,-128.05727,-126.38025,-129.02977,-125.13922
63,138.16836547851562,-136.30513,-136.00409,-136.83823,-136.02464,-137.35034,-135.66432
64,140.2902374267578,-130.13249,-129.06256,-129.52655,-131.32463,-129.14717,-131.73271
65,116.07046508789062,-116.9183,-115.48059,-116.10338,-118.376915,-116.03306,-117.24342
66,113.80126190185547,-110.61893,-110.00505,-111.15759,-111.21968,-111.440056,-110.436676
67,111.67064666748047,-117.61542,-115.95661,-117.70535,-119.05935,-117.57954,-117.39604
68,114.58013153076172,-118.12688,-115.69975,-118.76473,-119.01603,-118.91222,-117.42695
69,114.67425537109375,-126.41895,-125.22368,-126.91454,-127.48957,-127.52119,-126.405815
70,116.54058837890625,-128.89235,-128.70755,-129.79579,-129.56789,-130.23697,-129.34225
71,116.24327087402344,-116.21821,-115.68249,-116.297325,-117.04818,-116.56989,-116.41988
72,115.06664276123047,-117.63726,-117.02302,-117.36348,-118.144646,-117.97348,-117.640686
73,116.7671127319336,-122.63059,-120.93307,-122.04524,-123.79789,-121.7236,-122.80565
74,114.4387435913086,-112.24191,-110.708786,-112.33291,-113.43685,-112.58751,-112.62033
75,114.40608978271484,-116.48915,-115.673096,-117.14344,-117.023186,-117.07693,-116.92658
76,117.51380157470703,-116.0762,-116.054146,-116.511246,-117.62212,-116.69318,-117.39762
77,121.45584869384766,-122.853874,-122.38469,-123.740585,-123.49942,-123.76265,-122.987
78,122.1644058227539,-119.300804,-119.22969,-120.05991,-119.794716,-120.54879,-119.59985
79,126.72565460205078,-128.73247,-128.10674,-129.53506,-129.54187,-129.64359,-129.11752
80,124.36827850341797,-131.83214,-131.38551,-133.14482,-132.84117,-132.8863,-132.35606
81,125.73796844482422,-136.08833,-135.98457,-137.27913,-136.91992,-137.0369,-137.02663
82,124.96111297607422,-137.01537,-136.87854,-138.10918,-137.6419,-138.31653,-137.80814
83,126.63969421386719,-140.08542,-140.1527,-141.2354,-140.45123,-141.13176,-140.51762
84,128.31158447265625,-136.70148,-136.7642,-137.62334,-137.53831,-136.58708,-136.95549
85,125.77030181884766,-141.87354,-142.40756,-143.58287,-143.06143,-144.29938,-143.6826
86,125.83370208740234,-141.0888,-142.12656,-142.44608,-143.33083,-141.32057,-144.46843
87,115.80101776123047,-123.40868,-122.14966,-122.517555,-125.607185,-121.76222,-125.146996
88,120.61869049072266,-122.58748,-122.46376,-122.991905,-123.38506,-123.8146,-123.101944
89,120.4020767211914,-134.14586,-133.15556,-133.353,-134.99673,-134.06587,-134.76732
90,118.5369644165039,-136.02779,-135.53313,-135.2367,-137.31279,-135.92154,-137.55167
91,125.50092315673828,-133.16864,-133.46262,-134.0248,-134.01683,-134.42624,-135.23184
92,120.17475128173828,-133.41476,-133.7357,-134.74219,-134.21184,-134.16281,-134.46889
93,123.1738052368164,-134.21425,-134.18005,-134.84596,-134.9072,-134.53693,-134.58366
94,126.86235809326172,-145.29959,-146.15477,-146.49147,-145.77284,-146.72296,-146.19113
95,126.74640655517578,-152.64688,-153.52773,-153.09818,-152.58415,-153.73775,-152.65813
96,125.18798828125,-145.31967,-146.07822,-147.05576,-145.3362,-147.49034,-145.16713
97,124.11817169189453,-182.50772,-183.07265,-181.9066,-181.4852,-181.58487,-182.24297
98,124.2380599975586,-182.28088,-181.70947,-182.1526,-181.54546,-181.82336,-180.42065
99,123.79850006103516,-182.87894,-181.98639,-182.68646,-183.01892,-182.28433,-181.77264
100,125.58179473876953,-173.9119,-172.75555,-173.92986,-174.263,-174.76248,-173.3073
101,130.61314392089844,-184.8362,-184.37283,-184.52547,-184.5779,-185.5732,-183.777
102,128.7041015625,-164.70522,-164.87288,-163.94107,-164.03793,-164.57854,-164.14354
103,107.17369842529297,-139.91667,-140.52107,-138.7638,-140.66156,-138.84618,-140.50246
104,106.98928833007812,-141.16959,-141.48303,-140.40211,-141.86354,-139.70885,-141.37476
105,100.74093627929688,-136.60857,-136.25458,-132.7535,-138.37161,-132.16777,-137.46588
106,90.94440460205078,-133.32167,-131.28793,-128.27353,-135.23064,-127.14317,-133.63345
107,98.63803100585938,-107.999504,-107.684906,-107.41812,-108.84388,-106.73761,-108.646866
108,101.82288360595703,-109.830444,-109.29026,-109.54896,-110.559364,-108.78472,-110.80915
109,101.4560317993164,-128.50551,-127.55881,-126.3607,-129.26915,-127.31026,-130.01128
110,103.80712890625,-100.78258,-100.00715,-99.96467,-101.05205,-101.4967,-101.72437
111,105.1081771850586,-96.77314,-97.062355,-97.395935,-96.311424,-97.66496,-96.13675
112,115.47688293457031,-115.167435,-114.73048,-115.200386,-114.66889,-115.729355,-115.51467
113,113.2343978881836,-113.0464,-112.70863,-111.44843,-112.09353,-111.93548,-112.17449
114,112.08031463623047,-122.785576,-122.57011,-123.40517,-121.620636,-124.87565,-122.647064
115,112.07755279541016,-130.10754,-130.26476,-130.36624,-129.19073,-131.54109,-131.0152
116,115.09435272216797,-138.32841,-137.06252,-139.14316,-138.0519,-138.42377,-140.22398
117,116.79759979248047,-141.06787,-139.94882,-140.34972,-138.4226,-141.27676,-142.30664
118,116.46121215820312,-120.133575,-118.62928,-118.82662,-119.32764,-119.66884,-123.1544
119,118.90833282470703,-136.48091,-135.3095,-136.28163,-134.34248,-137.14984,-138.9165
120,115.7090072631836,-119.01529,-118.891266,-118.749016,-118.911766,-119.76524,-121.54175
121,115.94712829589844,-120.42395,-123.52288,-121.24829,-122.056274,-121.48091,-122.420296
122,116.06938171386719,-111.66731,-113.690796,-114.5656,-114.47477,-115.36055,-116.268326
123,114.56949615478516,-101.58904,-104.13566,-103.17718,-104.58543,-104.325836,-103.571106
124,89.57694244384766,-53.55788,-51.40577,-53.846466,-53.710423,-54.314907,-52.776695
125,85.11702728271484,-45.477066,-46.50512,-46.53426,-48.635296,-47.966038,-47.308556
126,85.76033020019531,-54.129322,-55.266296,-54.948757,-56.7858,-56.427944,-54.77638
127,87.2654800415039,-45.636757,-46.147545,-47.02272,-47.737415,-47.949623,-46.9285
128,83.8028335571289,-39.805477,-40.102898,-41.03678,-40.125225,-41.6248,-39.45401
129,85.92308807373047,-43.96859,-45.785583,-45.289127,-45.222115,-45.788895,-44.726986
130,85.2226333618164,-41.54826,-42.727463,-42.69758,-42.547943,-43.396935,-42.20741
131,82.15257263183594,-50.935757,-52.97372,-52.020973,-52.059185,-53.162918,-51.962715
132,80.2006607055664,-43.40298,-44.387096,-43.831486,-44.250153,-44.78719,-43.58466
133,81.8775405883789,-37.412052,-37.712612,-38.14717,-38.765495,-39.344948,-37.75874
134,82.13938903808594,-31.41706,-31.08762,-31.21871,-31.95379,-31.761417,-31.206318
135,82.98763275146484,-31.529554,-30.923008,-31.200836,-32.018715,-31.86616,-31.265867
136,81.50741577148438,-27.154142,-25.76161,-26.187479,-27.19814,-26.800694,-26.27859
137,82.4565200805664,-34.514503,-33.849857,-34.26479,-34.870106,-34.981815,-34.406487
138,81.81895446777344,-30.55679,-29.364662,-29.849903,-30.441269,-30.301136,-29.649958
139,81.6873550415039,-30.067968,-29.05207,-29.48246,-29.743011,-29.920183,-29.190395
140,81.06673431396484,-25.714653,-24.383093,-24.693363,-25.15104,-25.023691,-24.355179
141,81.44090270996094,-28.26626,-27.1135,-27.537886,-27.822975,-28.006464,-27.288797
142,81.06673431396484,-25.714653,-24.383093,-24.693363,-25.15104,-25.023691,-24.355179
143,81.44090270996094,-28.26626,-27.1135,-27.537886,-27.822975,-28.006464,-27.288797
144,81.06673431396484,-25.714653,-24.383093,-24.693363,-25.15104,-25.023691,-24.355179
145,81.44090270996094,-28.26626,-27.1135,-27.537886,-27.822975,-28.006464,-27.288797
146,81.06673431396484,-25.714653,-24.383093,-24.693363,-25.15104,-25.023691,-24.355179
147,81.44090270996094,-28.26626,-27.1135,-27.537886,-27.822975,-28.006464,-27.288797
148,81.06673431396484,-25.714653,-24.383093,-24.693363,-25.15104,-25.023691,-24.355179
149,81.44090270996094,-28.26626,-27.1135,-27.537886,-27.822975,-28.006464,-27.288797
150,81.06673431396484,-25.714653,-24.383093,-24.693363,-25.15104,-25.023691,-24.355179
151,81.44090270996094,-28.26626,-27.1135,-27.537886,-27.822975,-28.006464,-27.288797
152,81.06673431396484,-25.714653,-24.383093,-24.693363,-25.15104,-25.023691,-24.355179
153,80.67268371582031,-140.80894,-139.78421,-140.39513,-139.95522,-141.13222,-140.42432
154,82.23184204101562,-118.929016,-117.94615,-118.7752,-118.28552,-119.16571,-118.61349
155,82.12030792236328,-94.36973,-93.96751,-94.076294,-93.955215,-95.22056,-93.54093
156,82.48004150390625,-91.92855,-91.75129,-91.649155,-91.74984,-92.851616,-91.15669
157,80.61434173583984,-114.23094,-113.5221,-113.9442,-113.70512,-114.64665,-113.80562
158,82.39590454101562,-118.83365,-118.13904,-118.36722,-118.380585,-119.01574,-118.413704
159,82.50955200195312,-98.15324,-97.655815,-97.80107,-97.781334,-98.765396,-97.307686
160,82.48004150390625,-91.92855,-91.75129,-91.649155,-91.74984,-92.851616,-91.15669
161,80.61434173583984,-114.23094,-113.5221,-113.9442,-113.70512,-114.64665,-113.80562
162,82.39590454101562,-118.83365,-118.13904,-118.36722,-118.380585,-119.01574,-118.413704
163,82.50955200195312,-98.15324,-97.655815,-97.80107,-97.781334,-98.765396,-97.307686
164,82.48004150390625,-91.92855,-91.75129,-91.649155,-91.74984,-92.851616,-91.15669
165,80.61434173583984,-114.23094,-113.5221,-113.9442,-113.70512,-114.64665,-113.80562
166,82.39590454101562,-118.83365,-118.13904,-118.36722,-118.380585,-119.01574,-118.413704
167,82.50955200195312,-98.15324,-97.655815,-97.80107,-97.781334,-98.765396,-97.307686
168,82.48004150390625,-91.92855,-91.75129,-91.649155,-91.74984,-92.851616,-91.15669
169,89.63316345214844,-87.806496,-89.084526,-89.51737,-89.08654,-88.80217,-87.97879
170,89.55171966552734,-96.87332,-96.293594,-96.97544,-97.21856,-96.78666,-96.86385
171,91.61612701416016,-91.70622,-91.48424,-92.031555,-92.060104,-92.33869,-91.91397
172,92.36357116699219,-92.58959,-92.40695,-92.603264,-92.941826,-92.96762,-92.78449
173,93.76544189453125,-93.22362,-93.049324,-93.38205,-93.851906,-93.759674,-93.80153
174,94.90841674804688,-94.47668,-94.233696,-94.555305,-94.90169,-95.21106,-94.67444
175,90.3638916015625,-86.35437,-85.683556,-87.220085,-86.881294,-87.41641,-86.50058
176,92.63328552246094,-88.61125,-87.76492,-89.04071,-88.41583,-89.06109,-88.73898
177,91.65042877197266,-88.35599,-88.45111,-88.39028,-88.811905,-88.689064,-89.15246
178,92.33577728271484,-85.85362,-86.088684,-86.09123,-84.928185,-87.13294,-84.88164
179,92.38399505615234,-98.52233,-98.45111,-98.66345,-99.18644,-99.23844,-98.925606
180,93.83277130126953,-104.27005,-104.312584,-104.627884,-104.46948,-105.603424,-104.33633
181,95.81140899658203,-82.60921,-82.79616,-82.721085,-82.05295,-82.8007,-82.24938
182,94.13040924072266,-91.79994,-91.89873,-92.08616,-91.614586,-92.92629,-91.49149
183,87.98927307128906,-85.89746,-86.432724,-84.255806,-84.242226,-84.758156,-85.88423
184,86.22803497314453,-80.26777,-80.305275,-80.83182,-81.43509,-81.77393,-80.69296
185,87.6379165649414,-83.95943,-83.40701,-83.956726,-85.01917,-83.807106,-84.313324
186,87.25830078125,-82.36307,-81.12555,-80.610085,-82.95678,-81.48905,-82.15816
187,86.06053924560547,-74.143265,-73.79624,-73.43468,-75.36894,-73.10608,-74.05375
188,86.08521270751953,-81.10308,-80.33951,-80.37911,-83.63083,-80.45457,-80.06765
189,85.3711929321289,-88.37273,-88.2465,-87.282486,-88.96628,-87.672806,-88.72108
190,86.25253295898438,-89.22466,-89.19895,-88.590866,-89.46093,-89.13014,-89.12166
191,93.96544647216797,-82.239555,-80.87427,-80.602936,-82.85254,-81.13706,-81.37947
192,89.7230453491211,-88.01815,-88.026596,-87.436554,-89.11446,-88.146996,-88.35976
193,86.9892807006836,-99.90304,-99.92544,-100.109,-100.62463,-100.24245,-100.0806
194,91.74959564208984,-99.2959,-99.12028,-99.14258,-100.43286,-99.52714,-99.202255
195,95.65620422363281,-98.95328,-98.29052,-98.234184,-100.29616,-98.93018,-98.876526
196,80.98175811767578,-90.79939,-90.95485,-91.12771,-91.6562,-91.67149,-91.100426
197,78.13018035888672,-82.4282,-82.47233,-82.652054,-83.46445,-83.23337,-82.70511
198,79.74612426757812,-80.83122,-80.83713,-80.66932,-82.03426,-81.318016,-81.013405
199,79.9358901977539,-75.85152,-76.01107,-76.25623,-77.09919,-77.19035,-76.22511
200,84.31217193603516,-83.86117,-83.80808,-84.18554,-84.905815,-84.66812,-84.05332
201,83.29386901855469,-84.9431,-84.27158,-85.391716,-84.879,-86.41208,-84.12572
202,85.53849792480469,-94.34131,-93.124405,-93.6372,-93.75733,-93.76404,-92.90676
203,87.30514526367188,-92.30477,-91.55787,-91.9239,-91.75905,-92.68177,-91.16176
204,82.86207580566406,-87.7907,-87.82291,-88.20033,-88.22917,-88.71007,-87.55939
205,80.62935638427734,-93.5999,-93.96074,-94.00964,-93.53773,-94.32538,-93.47917
206,83.66091918945312,-93.32541,-93.723595,-93.30836,-93.817986,-93.64468,-94.46257
207,85.4207534790039,-93.15375,-92.40805,-91.29389,-93.868355,-92.31362,-94.596794
208,83.60824584960938,-94.436005,-94.38948,-93.46076,-95.33706,-94.34357,-96.01214
209,87.27324676513672,-113.78449,-111.563995,-113.623955,-113.56537,-112.12779,-112.35476
210,88.8441390991211,-133.02354,-130.63202,-134.4639,-132.55168,-131.75195,-131.94046
211,94.0258560180664,-122.96295,-121.72406,-123.84255,-123.48926,-123.59391,-123.10748
212,89.7693099975586,-112.35562,-112.32366,-113.27465,-112.81177,-113.573,-113.0478
213,93.43380737304688,-108.88087,-108.88301,-109.07061,-109.74335,-109.40638,-109.94312
214,92.25770568847656,-117.59804,-115.8085,-118.26844,-117.68678,-117.17112,-117.07389
215,88.07256317138672,-118.79683,-116.29527,-119.19943,-118.74926,-117.70041,-117.16408
216,86.86776733398438,-103.846275,-102.015015,-104.81736,-103.46125,-103.95452,-102.54689
217,93.2405776977539,-103.64651,-103.86722,-104.72732,-104.15535,-105.2511,-103.45515
218,95.60340118408203,-94.77131,-94.814224,-94.293976,-96.145676,-93.1544,-95.28324
219,97.68434143066406,-106.66699,-106.52232,-106.094765,-107.619835,-107.053535,-108.10196
220,102.31975555419922,-95.766464,-94.94644,-95.215034,-95.99503,-95.98751,-96.292435
221,103.0692367553711,-98.95917,-98.196236,-98.52643,-99.15041,-99.29878,-99.35662
222,102.63386535644531,-101.868935,-100.66033,-101.43235,-102.068665,-102.52253,-101.84981
223,105.57807159423828,-102.35302,-100.8093,-101.167305,-102.628006,-102.70626,-102.610344
224,108.23050689697266,-110.71385,-109.45972,-109.28266,-111.26923,-111.00194,-111.55062
225,107.66814422607422,-119.13202,-118.66083,-119.76824,-120.04784,-120.09763,-120.82937
226,107.27059173583984,-114.80523,-114.17713,-115.95928,-116.13588,-116.09582,-115.29902
227,110.3573989868164,-116.68631,-116.00336,-117.99537,-117.11884,-116.34098,-116.524055
228,109.44812774658203,-122.13543,-122.497215,-126.05958,-123.393234,-123.38294,-122.33739
229,106.75609588623047,-106.57012,-107.423904,-110.628555,-108.290474,-108.812546,-106.26107
230,112.36775970458984,-109.00063,-108.95272,-110.69482,-110.24109,-110.17879,-112.27028
231,113.80978393554688,-121.57413,-121.12147,-123.34413,-122.67887,-124.75592,-124.055756
232,119.53280639648438,-121.9408,-121.25005,-126.009094,-124.970825,-122.35768,-123.90597
233,124.64097595214844,-121.37791,-121.76964,-127.67788,-123.01366,-123.83253,-130.26585
234,121.61638641357422,-125.487366,-125.56954,-126.88762,-128.52553,-123.51163,-131.02844
235,106.7136001586914,-112.40072,-111.2631,-112.93466,-111.648186,-112.4217,-111.185265
236,107.08585357666016,-108.236664,-108.02398,-107.40171,-110.36939,-107.18827,-109.947044
237,112.65544891357422,-134.5604,-133.60272,-135.41624,-134.46178,-135.50406,-134.43169
238,112.19794464111328,-110.28071,-109.72427,-111.71493,-110.605034,-112.17979,-110.61864
239,109.9688949584961,-110.336716,-110.38179,-112.319176,-111.18932,-112.62968,-111.73393
240,110.10385131835938,-116.682175,-116.48021,-119.25929,-117.16438,-119.34413,-117.2742
241,118.26893615722656,-125.778984,-125.12709,-128.40373,-125.67446,-128.29172,-126.3487
242,119.37356567382812,-118.96431,-118.699265,-120.50055,-118.02939,-121.418785,-117.369095
243,119.60272979736328,-119.7233,-119.57662,-120.313995,-121.284065,-121.11046,-120.39171
244,123.77054595947266,-135.49092,-136.00531,-135.95818,-137.23288,-136.7308,-139.32314
245,127.44139099121094,-136.14594,-136.1136,-137.81569,-135.56003,-137.61267,-137.34712
246,130.4544677734375,-142.2586,-143.19644,-146.19939,-142.86769,-147.13693,-145.35085
247,132.06320190429688,-172.69171,-171.34033,-171.03981,-175.47697,-172.02644,-172.5672
248,130.26560974121094,-157.58148,-150.90259,-158.34653,-160.87141,-160.5301,-154.48529
249,129.6044921875,-153.23727,-158.17154,-155.87364,-155.95363,-161.75598,-155.36153
250,132.78619384765625,-138.96106,-139.88417,-141.11919,-138.26639,-145.58562,-138.70949
251,105.45565795898438,-128.26222,-129.13089,-128.50209,-130.07158,-128.17555,-128.50117
252,105.36659240722656,-123.5384,-123.42006,-124.01652,-124.54146,-123.74169,-123.959946
253,107.44303894042969,-118.17106,-118.02634,-118.803185,-119.384315,-118.88598,-118.50629
254,114.26984405517578,-125.24063,-125.230705,-124.70077,-125.74418,-126.18362,-125.06435
255,111.3452377319336,-118.64413,-118.96604,-117.922745,-119.20632,-118.84008,-119.30974
256,116.53474426269531,-131.41365,-131.49977,-131.94827,-131.73729,-132.92291,-132.58217
257,117.5542221069336,-140.82138,-142.15526,-141.49745,-143.57951,-140.10905,-141.23645
258,120.2158432006836,-128.77599,-126.42958,-127.95507,-129.64598,-127.37685,-126.520996
259,115.55931854248047,-124.908394,-124.55882,-124.06988,-124.96518,-123.35464,-123.994606
260,117.91033935546875,-127.74846,-127.54146,-127.27323,-128.02777,-127.58615,-129.33789
261,123.52938842773438,-130.00287,-130.50262,-131.66557,-129.5064,-133.45996,-130.1522
262,124.34236907958984,-144.8281,-146.29713,-145.87617,-144.27975,-146.72002,-146.64497
263,123.90006256103516,-159.32637,-159.03677,-158.11719,-159.33449,-158.12328,-161.47794
264,125.57316589355469,-146.91547,-147.42122,-145.75835,-145.46237,-145.23807,-148.16757
265,126.93987274169922,-141.9924,-142.41177,-139.99449,-139.99138,-140.57814,-140.6403
266,127.89550018310547,-147.31062,-149.7823,-149.43567,-147.26817,-149.68571,-149.84746
267,131.40203857421875,-149.3247,-151.27792,-152.27336,-149.5406,-150.76797,-152.17534
268,132.64794921875,-158.49413,-161.71373,-159.25308,-159.85228,-157.41753,-158.6075
269,133.7349853515625,-159.59279,-160.46402,-161.40788,-158.65532,-161.46745,-163.79648
270,124.15481567382812,-163.20187,-165.59726,-163.38387,-162.04594,-165.18481,-166.08942
271,114.5456314086914,-121.13707,-127.32053,-125.76396,-122.97021,-121.31975,-119.16104
272,100.34236907958984,-95.65374,-96.41197,-95.89382,-97.59679,-94.71904,-95.61379
273,90.86112976074219,-109.71122,-113.04263,-110.196175,-113.507576,-107.191864,-113.45886
274,93.65302276611328,-109.09579,-108.50117,-111.526405,-113.16137,-105.94389,-112.4837
275,76.63591766357422,-81.820206,-83.414024,-89.953384,-87.97309,-83.12902,-82.009926
276,79.49478912353516,-63.785084,-67.28104,-72.468414,-72.736305,-69.72654,-69.34164
277,76.13325500488281,-48.427288,-55.391212,-56.678593,-57.179134,-56.665306,-55.679005
278,69.13997650146484,-47.12461,-55.047306,-64.5035,-55.92655,-58.533302,-63.016335
279,75.03700256347656,-56.5138,-68.32811,-73.74675,-64.54145,-62.464977,-68.12946
280,66.42168426513672,-19.252094,-27.529858,-35.947773,-30.05596,-28.608751,-25.756594
281,67.18189239501953,-121.90985,-120.8127,-120.77071,-121.73217,-119.53649,-122.87106
282,67.58817291259766,-98.5717,-97.34089,-97.13682,-99.77887,-98.059456,-100.307365
283,64.27652740478516,-95.86478,-95.438515,-95.06119,-95.55968,-94.593124,-95.177475
284,65.9902572631836,-92.98694,-92.89699,-92.155754,-94.06242,-92.92379,-93.667946
285,66.33654022216797,-99.10574,-99.01542,-99.00236,-99.4536,-99.08489,-98.97843
286,66.20296478271484,-106.388985,-106.39073,-106.16144,-106.85225,-106.26361,-106.5877
287,67.51853942871094,-108.92012,-109.10615,-108.90872,-109.13316,-108.561676,-108.58807
288,67.25205993652344,-102.30717,-102.46141,-102.470726,-102.64569,-102.53157,-102.20362
289,69.20109558105469,-91.82897,-92.06433,-91.51021,-92.37532,-91.764595,-91.95667
290,71.52413940429688,-101.215225,-101.594666,-101.3462,-101.6647,-101.564476,-101.22806
291,74.38085174560547,-114.602135,-114.9878,-114.11031,-115.69477,-114.33088,-115.240616
292,75.79965209960938,-112.43891,-112.63568,-112.21059,-113.413445,-112.510765,-112.90261
293,73.60174560546875,-102.66768,-102.542015,-102.579185,-102.941315,-102.56787,-102.82719
294,73.08106994628906,-92.73404,-92.790855,-92.36004,-93.38157,-92.61407,-93.04112
295,75.37283325195312,-114.634926,-114.09049,-115.12087,-113.84595,-114.53618,-114.50641
296,73.77294158935547,-100.506966,-100.01724,-100.36184,-100.28768,-100.17547,-100.647224
297,76.2608642578125,-105.870384,-105.481674,-105.35959,-106.16605,-105.408325,-106.1999
298,79.66407775878906,-106.23642,-105.876945,-106.16219,-105.99149,-106.21,-106.07225
299,78.54228973388672,-96.314514,-96.1363,-96.071815,-96.2088,-96.01841,-96.17669
300,78.12213897705078,-91.59992,-91.50236,-91.485954,-91.48953,-91.11259,-91.25263
301,74.8113021850586,-96.399635,-96.01884,-96.04026,-96.32967,-96.21328,-96.209526
302,74.61402130126953,-110.69011,-110.01259,-110.24712,-110.427055,-110.01176,-110.596825
303,71.91476440429688,-101.62288,-100.673744,-101.63499,-100.92198,-101.58929,-101.50323
